SK_ID_CURR,TARGET
112073,0.4232610455932448
112074,0.26862647784498866
112075,0.3913330407541472
112076,0.4477487215208848
112077,0.4546029028634977
112078,0.377559027396852
112079,0.5392572290260534
112081,0.47327630450363606
112082,0.3668904877927628
112084,0.23215577989728833
112086,0.44308495160400885
112087,0.4918729318416957
112088,0.5355645398662572
112090,0.40582565493661543
112091,0.45288647755508665
112092,0.39439754559497864
112093,0.47029080367766163
112094,0.5352084759552728
112095,0.5162596147985226
112096,0.3729535360617887
112097,0.5880771918777845
112099,0.374100690522296
112101,0.3274183126007127
112102,0.351090232849563
112103,0.5612578555581599
112104,0.3688003105543668
112106,0.37107614088181995
112107,0.3916975968728242
112108,0.35541441794106116
112109,0.5049054850715596
112110,0.3610515944266371
112111,0.4934908405598774
112112,0.3837011395179714
112113,0.34633523323413157
112114,0.42723741275188426
112115,0.39463215823898906
112116,0.47690080856496764
112117,0.3096504149401586
112118,0.42538437319517586
112119,0.37182425754448506
112120,0.4495406707871297
112121,0.4376967126116486
112122,0.3551398259654135
112123,0.4133084750808576
112125,0.4674111619795545
112129,0.46308467091632444
112130,0.34212542287034164
112131,0.3970479955277955
112132,0.35488689585854283
112133,0.33980377298795794
112134,0.4973167984183104
112135,0.3062531886960223
112136,0.2888963691409499
112137,0.4780957545925909
112138,0.5242329437220025
112139,0.3472225104183167
112140,0.4748366486890988
112141,0.4527200257128482
112142,0.40520670940125864
112143,0.49530744139177446
112144,0.44622143037845746
112145,0.3733606999183475
112146,0.42998916318181946
112147,0.5066272134284525
112150,0.5157248619945616
112151,0.31530236720852195
112152,0.49667234813239153
112153,0.44049610060210276
112154,0.4682792771324105
112155,0.4905898909337525
112156,0.37622326393256184
112157,0.4227197192326746
112158,0.47301024957511983
112159,0.528958061400479
112160,0.3873933567637315
112161,0.5518875142032307
112162,0.41654776157896817
112163,0.38771911323719754
112164,0.5269685528028288
112166,0.4815571172991675
112167,0.41534725854601556
112168,0.3868061134842756
112169,0.482209189817388
112172,0.39606513578031805
112173,0.3700123508380742
112174,0.46168775583535115
112175,0.35435309670202836
112177,0.5188833940008188
112178,0.41608169562959074
112179,0.45337098599833187
112180,0.36430639817189364
112181,0.38702043224135263
112182,0.3010022399156327
112183,0.47739375652634647
112184,0.4654740809761013
112185,0.44043743652607065
112187,0.44254020883845624
112188,0.369041050369433
112189,0.48909329433082366
112190,0.46096858050613027
112191,0.3302047240989736
112192,0.3865396679798605
112193,0.47079354800928014
112194,0.4352050561449981
112195,0.3422869481041038
112196,0.3691569192603514
112197,0.4949131502950019
112198,0.4689128564248975
112200,0.4665632318543758
112201,0.37867536182087674
112202,0.44403861288878926
112204,0.3540127282165023
112205,0.438590975791238
112206,0.47241026929589625
112207,0.5726950549963686
112208,0.39058723992018957
112209,0.39517131397128497
112210,0.5439549559919791
112211,0.2613914996763274
112212,0.2997680290157658
112213,0.39809909165224683
112217,0.4838388647244017
112218,0.4148085957676879
112219,0.4442148806230448
112220,0.44722877262951943
112221,0.5713290191022192
112222,0.5028225023611603
112223,0.41843701229857516
112226,0.4294445201457307
112227,0.40832839942442095
112228,0.4695863817849408
112229,0.34995701944604923
112230,0.4129206397216444
112232,0.4471338831454981
112233,0.5400706312058933
112237,0.5514635380912701
112238,0.3202796716536338
112239,0.4474296853733083
112240,0.44886860071928736
112241,0.598686661811593
112242,0.2764441954303039
112243,0.397102425141745
112244,0.5998409567636451
112245,0.4401073449900786
112246,0.3816802181838858
112247,0.5113976319962312
112248,0.4968450750307119
112249,0.5163907543845367
112250,0.3717514465746507
112251,0.5009687291795009
112252,0.561421531442787
112253,0.49391743641543684
112255,0.38581375326334855
112256,0.5138597650628042
112257,0.35635352266078496
112258,0.47551324075603996
112259,0.350975862923844
112260,0.4002158056051767
112261,0.5015184975217847
112262,0.40930616811559567
112263,0.47572620194502013
112264,0.45339315732882934
112266,0.43382224790340196
112267,0.4850904714317733
112268,0.4671613888382803
112269,0.42584788849832617
112270,0.4566406057162244
112272,0.4437330114268375
112273,0.49941086443353505
112274,0.40429133557914815
112275,0.4805433156529756
112276,0.4521121103550848
112277,0.4656178831929719
112278,0.3919606658792291
112279,0.5138660685162654
112280,0.34055512415352984
112281,0.49277391546572646
112282,0.4671372085221389
112283,0.43997882650082004
112285,0.5424427883089532
112286,0.4364294689295814
112288,0.462087053753963
112289,0.49773131692236455
112290,0.41010735458360237
112291,0.40944343641102776
112292,0.45600771120563155
112293,0.4215519436088808
112294,0.4822527362594042
112296,0.40800342584574867
112297,0.3904663415380768
112298,0.42457772228373475
112299,0.488780394996415
112300,0.3580891650867521
112301,0.47240280921416183
112302,0.4698139518858348
112304,0.46630207395541196
112305,0.49699723186378064
112306,0.36013343244762075
112308,0.551656183755796
112309,0.38851186330678283
112311,0.4631497804363245
112314,0.4776439010080999
112315,0.46582881828384554
112316,0.4650309778590817
112317,0.4518385217743808
112318,0.4815371797038793
112319,0.4975882465101589
112320,0.47351098849622286
112321,0.47386294089197095
112322,0.39986050973237763
112323,0.47702985802000225
112324,0.44107780140304736
112325,0.36322884135245265
112327,0.4426798153964585
112328,0.43852877779556826
112329,0.37332029191958255
112330,0.4230834009675565
112331,0.3877548562162614
112332,0.4764543125215367
112335,0.46802819982343014
112336,0.4242931145986321
112337,0.5196323954604067
112338,0.45517582809961993
112340,0.49803714170900926
112341,0.4908227713382626
112342,0.353615873644683
112343,0.47416374393326427
112344,0.33033103798336727
112345,0.40439393098637016
112346,0.4544889383001068
112348,0.32827046949089284
112349,0.41512110342360237
112351,0.5276648456163167
112352,0.4990672825998907
112353,0.5117960479052918
112354,0.4758863640174897
112355,0.6011445197151168
112358,0.29080628555943144
112361,0.3922473082180039
112362,0.3496730533790294
112363,0.4658430911700764
112364,0.3986255440634547
112365,0.4542244395075536
112366,0.46655038305265484
112367,0.4841200019725589
112368,0.47290055239342543
112369,0.5338906763320236
112370,0.4831913232359684
112372,0.4037630163129983
112373,0.5494631673928321
112374,0.4650369631514592
112375,0.49526649467005496
112376,0.45041215107010213
112377,0.43774312706090374
112378,0.47589172331127594
112379,0.5176617301122999
112380,0.5122029267385251
112381,0.41643557973666934
112382,0.4286813253201747
112383,0.5302487688413816
112384,0.329443951541183
112386,0.41509332875815896
112387,0.5334355383903246
112388,0.5113238349992768
112389,0.429386611741599
112390,0.4460261944427321
112391,0.4009036896761336
112393,0.29493699206143176
112394,0.48719577243616985
112395,0.43334748993447975
112396,0.45661287086734903
112397,0.35591084158431613
112398,0.3767206972885083
112399,0.5158561543414425
112400,0.4491107251930098
112402,0.4822558888811721
112403,0.46389069652714954
112404,0.44700609494910176
112406,0.40494108312334304
112407,0.509071427227702
112408,0.4356174780125446
112409,0.5110996672990264
112410,0.43993532658489526
112411,0.3588227396405079
112412,0.44078796140640686
112413,0.2683939173738615
112415,0.35608911663950465
112416,0.4387610917587691
112417,0.5214928532788838
112418,0.3988184464501608
112419,0.45439859966070195
112420,0.46416511648867165
112421,0.5233233406800308
112422,0.4634073199185768
112423,0.498201716113001
112424,0.4749113251465268
112425,0.5245242045961465
112426,0.3748958540442381
112427,0.41166306872351455
112428,0.5349935313181332
112430,0.4537922309424332
112431,0.430278936906913
112432,0.5124975978217292
112433,0.3300553502313625
112434,0.4889286730249954
112435,0.6360549258221272
112436,0.426076815740806
112437,0.5056350169652644
112438,0.45185398048274794
112439,0.4324800146841425
112440,0.4146603924048141
112441,0.532492181661421
112442,0.4792438224916252
112443,0.48426965397813093
112444,0.6047684307171909
112445,0.3505244817162168
112446,0.436490339140236
112447,0.4820865868972868
112449,0.3739940194599442
112450,0.4406297249775145
112451,0.5025653471082163
112452,0.533194598196369
112453,0.4733422159275926
112454,0.41135794610680054
112455,0.5477547189624996
112456,0.4686756392707807
112457,0.38720076124760777
112458,0.5037524725810152
112459,0.4119339183139685
112460,0.494352501929349
112461,0.5050907158338642
112462,0.32738501547538384
112463,0.5238942606211916
112464,0.3374585166009905
112465,0.5026663001700034
112466,0.38767157520385187
112470,0.5358500180725161
112471,0.4800156087413678
112472,0.4296560181247607
112473,0.37217138003379374
112474,0.44858472977830877
112475,0.5000035799985099
112476,0.3720029795754934
112477,0.5255427300443145
112478,0.4461076518011129
112479,0.46319243108963143
112480,0.47842671098672773
112481,0.5092939881467052
112482,0.39672786021606743
112483,0.5373026200432032
112484,0.48501557852443267
112485,0.3891903296296687
112486,0.46206613030871413
112487,0.35206512004694185
112488,0.3796110670387221
112489,0.591569248006553
112490,0.5720056451460537
112492,0.45445848487542656
112493,0.42440296903657704
112494,0.4271296752304091
112495,0.35401912018664305
112496,0.24332671921594257
112497,0.5522883541078556
112498,0.42520144224733003
112499,0.43367291166401833
112501,0.3799288871988524
112502,0.33099284322032857
112503,0.4765910589962632
112504,0.4266033058325159
112505,0.4925082156271006
112506,0.4289382994462344
112507,0.43614307423121773
112508,0.47429530415040005
112509,0.48073191132223353
112511,0.3077913380256805
112512,0.5296063236170088
112513,0.37783415975566437
112514,0.4701738687085275
112515,0.4452585996383685
112516,0.2613275571229601
112517,0.3633744329560752
112518,0.4545079510143759
112519,0.44875109537097535
112520,0.509560719600265
112521,0.486041742472227
112522,0.46939246862992534
112523,0.567894329124761
112524,0.42893839135211975
112525,0.5587232128625734
112526,0.3043339078104398
112527,0.43672292512329536
112528,0.3762989546415323
112529,0.2545336586060336
112530,0.37532564642960464
112531,0.4277836803713253
112532,0.42624420897200255
112533,0.398946613998955
112534,0.47088922948737433
112536,0.42817992928874765
112538,0.4996317037956673
112539,0.3596651365561674
112540,0.46473057022779085
112541,0.4756556691736605
112542,0.5101428122782719
112543,0.41307671053643136
112544,0.46992627683301885
112545,0.37633240839822446
112546,0.47957937428263625
112547,0.4781203903616437
112548,0.3264438242857374
112549,0.47949213636905846
112550,0.3944722998877964
112553,0.4125902860270844
112554,0.48317883019702473
112555,0.3631478896828964
112557,0.30437283453381686
112558,0.4859327349735849
112559,0.45538137316684385
112560,0.48107272016345604
112561,0.4158924756934246
112562,0.44374214181694605
112563,0.4555733338884199
112564,0.39124191776605205
112565,0.48335574821695276
112566,0.4969384798856401
112567,0.42355156186724036
112568,0.4407021319548249
112569,0.4754275819294056
112570,0.352854751301669
112571,0.5779580953299939
112572,0.37631473880745203
112573,0.488205796330688
112574,0.48793224585414285
112575,0.42435026409013404
112576,0.516822309883528
112578,0.42438897521331453
112579,0.47483326760473726
112580,0.5024211542135112
112581,0.5510170579955754
112582,0.47150211680167814
112583,0.5465357825138759
112584,0.3495327627149841
112585,0.4360897029869646
112586,0.40125930835258217
112587,0.49956895785253375
112588,0.3965020877333722
112589,0.4568505755796665
112591,0.4799843140400635
112592,0.4761604615888264
112594,0.3958360800234145
112595,0.4308129791540359
112597,0.5113963789204763
112598,0.37033963234425293
112599,0.35343572739935136
112600,0.38988919966441093
112602,0.41473648323639156
112603,0.4785985326142699
112605,0.47944176976623126
112606,0.46118116482751903
112607,0.49745488737504984
112608,0.4866557957407728
112609,0.3999844583737734
112610,0.4958154788855636
112611,0.512879189689851
112612,0.44497782910129685
112613,0.4824260676725742
112614,0.42195184941221825
112615,0.4249816906293274
112616,0.41547321016107497
112617,0.44702079639532505
112618,0.3352554077541159
112619,0.4783192212931731
112620,0.49019143249466246
112621,0.5135592029732345
112623,0.51863462507013
112624,0.4415700631844271
112625,0.3798508449512347
112626,0.3801835608412057
